1.95406259e+002	1.48916402e+000	
1.95703229e+002	1.48347030e+000	
1.96000199e+002	1.48065381e+000	
1.96297169e+002	1.48335414e+000	
1.96594139e+002	1.48516588e+000	
1.96891109e+002	1.48555273e+000	
1.97188079e+002	1.48576068e+000	
1.97485049e+002	1.48608983e+000	
1.97782019e+002	1.48632931e+000	
1.98078989e+002	1.48633645e+000	
1.98375959e+002	1.48680061e+000	
1.98672929e+002	1.48746758e+000	
1.98969899e+002	1.48813454e+000	
1.99266869e+002	1.48835269e+000	
1.99563839e+002	1.48922813e+000	
1.99860809e+002	1.49019389e+000	
2.00157779e+002	1.49115964e+000	
2.00454749e+002	1.49035630e+000	
2.00751719e+002	1.49138218e+000	
2.01048689e+002	1.49255993e+000	
2.01345659e+002	1.49373768e+000	
2.01642629e+002	1.48959968e+000	
2.01939599e+002	1.49255307e+000	
2.02236569e+002	1.49635815e+000	
2.02533539e+002	1.51449204e+000	
2.02830509e+002	1.52064334e+000	
2.03127479e+002	1.56225427e+000	
2.03424449e+002	1.59242794e+000	
2.03721419e+002	1.65433510e+000	
2.04018389e+002	9.11997903e-001	
2.04315359e+002	-5.64476356e-001	
2.04612329e+002	-1.49911142e-001	
2.04909299e+002	-3.42231384e-002	
2.05206269e+002	-1.32799082e-002	
2.05503239e+002	-6.79323779e-003	
2.05800209e+002	-2.15359229e-003	
2.06097179e+002	-3.78322954e-003	
2.06394149e+002	-5.86267170e-003	
2.06691119e+002	4.71778733e-003	
2.06988089e+002	7.78218698e-004	
2.07285059e+002	-3.16134993e-003	
2.07582029e+002	-7.20117562e-003	
2.07878999e+002	6.06111990e-003	
2.08175969e+002	2.17574108e-003	
2.08472939e+002	-3.72376294e-005	
2.08769909e+002	-5.58378421e-003	
2.09066879e+002	8.19214260e-003	
2.09363849e+002	4.17278393e-003	
2.09660819e+002	6.59590565e-004	
2.09957789e+002	-3.72998637e-003	
2.10254759e+002	9.02249133e-003	
2.10551729e+002	4.42997317e-003	
2.10848699e+002	1.43620932e-003	
2.11145669e+002	1.73551349e-003	
2.11442639e+002	-3.05171060e-003	
2.11739609e+002	7.68157207e-003	
2.12036579e+002	7.31011185e-003	
2.12333549e+002	2.46127831e-002	
2.12630519e+002	1.10055761e-001	
2.12927489e+002	3.94289791e-001	
